,DataDate,FullRevalPnL,TheoreticalPnL,UnexplainedPnL,DeltaPnL,GammaPnL,VegaPnL,IV,B,D,Current_opt_price,Previous_opt_Price,Underlying,LogReturn,VolLogReturn,Delta,Gamma,Vega,KS_Test_Stat,Spearman_Corr
78,2024-03-11,-38.00740130787335,-39.160053199060584,1.152651891187233,-41.21125099080777,1.2273172262521217,0.8238805654950688,0.1534330532266709,0.9729383585864916,0.9951171619122645,645.5967253647977,348.4531244643176,5117.9399,-0.011139516903123937,0.004390741297177304,0.7148524809544784,0.000600435380338442,1228.3280136080377,0.03462897526501767,0.9208558076351958
79,2024-03-08,6.562347640822281,2.7531908287312263,3.809156812091055,3.907475790065722,0.012730841551303971,-1.1670158028857998,0.15252563200466032,0.9733197606810466,0.9965441522085315,645.5967253647977,355.0154721051399,5123.6899,0.001122868277107369,-0.005931675918536908,0.6799426785588212,0.0006381181532766862,1282.2726957347218,0.03462897526501767,0.9208558076351958
80,2024-03-07,12.904057352370728,22.77368059815324,9.869623245782513,23.115115610403837,0.4333895534322524,-0.7748245656828482,0.15191754866433552,0.9728879169149284,0.9934417760292197,645.5967253647977,367.91952945751063,5157.3599,0.006549938193063988,-0.003994729969849454,0.688772867546101,0.0006351767731374907,1271.6661773934206,0.03462897526501767,0.9208558076351958
81,2024-03-06,-33.89715008058738,-39.12379015348332,5.22664007289594,-36.99195525039823,1.0552821909362249,-3.1871170940213167,0.1493919302538214,0.9729329355488417,0.9950226323110053,645.5967253647977,334.02237937692325,5104.7598,-0.010251402670752002,-0.016764673798485702,0.6996753200219885,0.0006193870791700955,1251.396592684838,0.03462897526501767,0.9208558076351958
82,2024-03-05,-18.065391584259032,-19.63891634162995,1.5735247573709188,-17.655133980842887,0.271985493554127,-2.2557678543411908,0.1476508310775217,0.9728856246841788,0.9954526920515362,645.5967253647977,315.9569877926642,5078.6499,-0.0051279400484036345,-0.011723020000704824,0.674454671344512,0.0006617287331200118,1288.035280253075,0.03462897526501767,0.9208558076351958
83,2024-03-04,28.935211707237613,33.2389351292512,4.30372342201359,34.35346403733875,1.1037497692998364,-2.2182786773873886,0.14596077066439278,0.9734527554767319,0.9947498378999614,645.5967253647977,344.89219949990184,5130.9502,0.010245407650982183,-0.01151234534975185,0.6602265991990822,0.000685352416765195,1305.0176928812155,0.03462897526501767,0.9208558076351958
84,2024-03-01,0.08814183362437689,2.1730464315013407,2.084904597876964,4.239032253134334,0.014867028790164737,-2.080852850423158,0.14432259036865538,0.9734820987410289,0.9941906477620003,645.5967253647977,344.9803413335262,5137.0801,0.0011939779196451594,-0.011286886585848206,0.691946673856445,0.0006573994096741144,1263.080588658946,0.03462897526501767,0.9208558076351958
85,2024-02-29,-34.40218663920814,-31.501382815944584,2.900803823263555,-28.48507275746789,0.6676730466031989,-3.6839831050798915,0.14142139758630073,0.9728634813006882,0.9927892446190738,645.5967253647977,310.5781546943181,5096.27,-0.007975944524103265,-0.020306936288722804,0.6952145790487274,0.0006600881158399408,1257.0105085730481,0.03462897526501767,0.9208558076351958
86,2024-02-28,-17.445197585140704,-18.287608100179185,0.8424105150384804,-17.71361286563256,0.2950046600648039,-0.8689998946114305,0.14075122473734944,0.9728174719298467,0.9930042419437308,645.5967253647977,293.13295710917737,5069.7598,-0.00521545984294014,-0.004750100158900997,0.666441624260653,0.0007043878319390998,1293.6054359136137,0.03462897526501767,0.9208558076351958
87,2024-02-27,10.18414883530022,4.938892312226858,5.245256523073363,5.461408863465842,0.03023045701257296,-0.5527470082515575,0.14033099908143704,0.97248377103383,0.994250516262084,645.5967253647977,303.3171059444776,5078.1802,0.0016595293098911022,-0.002990057238673928,0.6491310454809858,0.0007261022162791171,1313.3930565831251,0.03462897526501767,0.9208558076351958
88,2024-02-26,-5.054420012013907,-4.346520348004004,0.7078996640099025,-5.733409765412878,0.03179465635423033,1.3550947610546433,0.14137802848672232,0.9724354555510657,0.9939895555956787,645.5967253647977,298.2626859324637,5069.5298,-0.0017048973798669187,0.007433444611621811,0.6622266142736599,0.000717936613600396,1299.0502156685955,0.03462897526501767,0.9208558076351958
89,2024-02-23,12.540700311806177,14.288431238305359,1.747730926499182,12.582468750111186,0.15706631948898217,1.548896168705191,0.14256692197019813,0.9729606593659921,0.9939677426315329,645.5967253647977,310.80338624426986,5088.7998,0.003793935395495014,0.00837416146550507,0.6541965490798584,0.0007201314330422064,1308.2750344951098,0.03462897526501767,0.9208558076351958
90,2024-02-22,0.6048454841597959,1.333094105331226,0.7282486211714301,-1.1770466111917428,0.0013057098694755594,2.5088350066534932,0.14451449334212876,0.9726155577566663,0.9934262005685817,645.5967253647977,311.40823172842966,5087.0298,-0.00034788318740134775,0.013568285139217212,0.6648824280045585,0.0007026011516192633,1296.9653271713273,0.03462897526501767,0.9208558076351958
91,2024-02-21,-71.65312149017882,-72.22489213678105,0.5717706466022321,-70.28518079682432,4.668978730298075,-6.608690070254805,0.13952415572413146,0.9726802971184841,0.9937299707649249,645.5967253647977,239.75511023825084,4981.7998,-0.020902892525288656,-0.03514205688446407,0.6609872723181609,0.0006959320387066816,1301.2981221734576,0.03462897526501767,0.9208558076351958
92,2024-02-20,-2.3889916255016033,-2.121984622801277,0.2670070027003262,-3.694618261022026,0.017895420206269688,1.5547382180144793,0.1406718142480984,0.9729490233728989,0.993887142675294,645.5967253647977,237.36611861274923,4975.5098,-0.0012633936453388661,0.008191873295298562,0.5870088020610882,0.000785656477386627,1360.268511271172,0.03462897526501767,0.9208558076351958
93,2024-02-19,23.612301509282588,18.111366289025778,5.50093522025681,17.421829973248432,0.40408169289720386,0.2854546228801402,0.14088135804074106,0.9729454507192502,0.9956811094922667,645.5967253647977,260.9784201220318,5005.5698,0.006023414718617207,0.0014884849609595827,0.5813175294094571,0.000782948643723528,1363.2814992111064,0.03462897526501767,0.9208558076351958
94,2024-02-16,-10.357946790154983,-1.709229057982249,8.648717732172734,0.0,0.0,-1.709229057982249,0.13961807376999993,0.9735482921350265,0.9934113602617038,645.5967253647977,250.62047333187684,5005.5698,0.0,-0.009007453625650776,0.6125287719836593,0.000763157410939941,1346.9289989029742,0.03462897526501767,0.9208558076351958
95,2024-02-15,22.408087822558173,16.66489395097993,5.743193871578242,14.475650597464728,0.25973697215837405,1.9295063813568274,0.14105013336235503,0.9727722467317017,0.9945135191917992,645.5967253647977,273.028561154435,5029.73,0.004815052297481949,0.010204732730126249,0.6005975574651005,0.0007742554172627719,1354.2627796203496,0.03462897526501767,0.9208558076351958
96,2024-02-14,-21.920786156902068,-20.193253601901326,1.7275325550007423,-18.281451666061486,0.3721425395319023,-2.2839444753717424,0.13935077035686624,0.9727469226026288,0.993924713500329,645.5967253647977,251.10777499753294,5000.6201,-0.005804379994274432,-0.01212110081614354,0.6261958276733472,0.0007487505024263941,1335.8877796881534,0.03462897526501767,0.9208558076351958
97,2024-02-13,-29.108931176991064,-28.597920978437724,0.5110101985533397,-28.720110879621625,1.018982862987438,-0.8967929618035387,0.1386891457884647,0.9728446849872127,0.9938377619544612,645.5967253647977,221.99884382054188,4953.1699,-0.009534169283506795,-0.004759214622108073,0.6023922714029284,0.0007761048981754297,1352.2205353776021,0.03462897526501767,0.9208558076351958
98,2024-02-12,39.04692534779497,40.987752481102255,1.9408271333072875,38.48444674283275,2.13561184256006,0.36769389570944583,0.1389580803576007,0.9732759262050381,0.993620387335373,645.5967253647977,261.04576916833685,5021.8398,0.013768605124262727,0.0019372399787747493,0.5643026341969333,0.0008044176590627419,1368.5495421691357,0.03462897526501767,0.9208558076351958
99,2024-02-09,-1.76618133511829,-0.6650643694351679,1.1011169656831221,2.9345813340411566,0.01011153447833235,-3.609757237954657,0.13629808374453833,0.9734878101965195,0.9934534331645545,645.5967253647977,259.27958783321856,5026.6099,0.0009494201594727924,-0.01932802798241306,0.6154954509036988,0.0007670560954162208,1344.0228251560059,0.03462897526501767,0.9208558076351958
100,2024-02-08,-21.080152482701124,-21.72725309236779,0.6471006096666656,-17.81966222417732,0.373583976723189,-4.281174844913659,0.13314259459907204,0.9728076714080124,0.9930277513770427,645.5967253647977,238.19943535051743,4997.9102,-0.00572591568001043,-0.023423585769738742,0.6191264200037156,0.0007787709032543124,1340.9723890532655,0.03462897526501767,0.9208558076351958
101,2024-02-07,-3.358040234074906,-2.857777022871042,0.5002632112038641,-1.707143454338911,0.003793711085241006,-1.154427279617372,0.1322921620670346,0.9732973982407414,0.9933205278991319,645.5967253647977,234.84139511644253,4995.0601,-0.0005704210043096454,-0.006407868002430518,0.5988058845871477,0.0008137145659439005,1353.1190483586831,0.03462897526501767,0.9208558076351958
102,2024-02-06,-27.54410848409043,-26.43275631194362,1.111352172146809,-24.443050400425967,0.790446532965415,-2.7801524444830674,0.13025662723814588,0.9732841011637555,0.9929134908350912,645.5967253647977,207.2972866323521,4954.23,-0.008207686941110301,-0.01550626548436459,0.5962026501127069,0.0008211863584031335,1355.2745429748013,0.03462897526501767,0.9208558076351958
103,2024-02-05,-4.466036150633954,-5.6665576888195375,1.2005215381855834,-6.41096665674359,0.06338450925870448,0.6810244586653479,0.13075491328028882,0.9724075891953841,0.9925214982268717,645.5967253647977,202.83125048171814,4942.8101,-0.002307741497019595,0.0038181196623653883,0.5607382653978507,0.0008566258641228915,1369.346466973777,0.03462897526501767,0.9208558076351958
104,2024-02-02,11.903598409954157,12.182886199427077,0.2792877894729209,8.719975878806963,0.12061453377199839,3.3422957868481156,0.1332178315672458,0.9733280859577972,0.9932815728538599,645.5967253647977,214.7348488916723,4958.6099,0.003191423737266447,0.018660939862862293,0.5527858113430052,0.0008575855979201455,1369.7879808142036,0.03462897526501767,0.9208558076351958
105,2024-02-01,-28.708142661731927,-33.87479228390712,5.166649622175193,-29.793624701777052,1.3185792665971592,-5.399746848727224,0.1293298360620069,0.9735838586232561,0.9954931622969837,645.5967253647977,186.02670622994037,4906.1899,-0.010627786567276145,-0.02961960993950733,0.5653541384353579,0.0008355634869471212,1368.4587299285215,0.03462897526501767,0.9208558076351958
106,2024-01-31,-33.73295769265724,-31.460769022547698,2.2721886701095393,-32.30174383592208,1.8373616824958996,-0.9963868691215164,0.12860624808931984,0.9736318070328284,0.9945528203004933,645.5967253647977,152.29374853728314,4845.6499,-0.0124162781581372,-0.005610613755095231,0.5302616040407826,0.0008821886314049759,1373.1528935070783,0.03462897526501767,0.9208558076351958
107,2024-01-30,35.27392741109634,40.73900657298691,5.465079161890571,37.07972536016287,3.081914802990413,0.5773664098336283,0.12903256113321995,0.9735600157415637,0.9924152623567672,645.5967253647977,187.56767594837947,4924.9702,0.016236849210437245,0.0033093883197955537,0.47128402444039,0.0008984741297587237,1356.568459958242,0.03462897526501767,0.9208558076351958
108,2024-01-29,4.501244259734904,2.241889950093589,2.2593543096413145,1.573800961648457,0.004314677155696735,0.6637743112894352,0.12951685239777563,0.9732504165778086,0.9929702391731893,645.5967253647977,192.06892020811438,4927.9302,0.0006008383255450017,0.0037462226220330123,0.5318492757843877,0.0008775078398333454,1373.1802268076435,0.03462897526501767,0.9208558076351958
109,2024-01-26,-24.573805011880268,-25.3430186406815,0.7692136288012321,-19.97836653705706,0.6758485097593642,-6.0405006133838075,0.12518999302702097,0.9737870832406245,0.9937445649915241,645.5967253647977,167.4951151962341,4890.9702,-0.0075283734547645,-0.03397847944621098,0.5385106222202296,0.0008728052100935396,1372.5959443081474,0.03462897526501767,0.9208558076351958
110,2024-01-25,3.2951034941384023,2.059797636649115,1.2353058574892875,1.6153288261611705,0.005181118518494107,0.43928769196945056,0.12551089272071494,0.9735078912329849,0.993969856241009,645.5967253647977,170.7902186903725,4894.1602,0.0006520097295812362,0.002560021820376498,0.5065377886162196,0.0009153898655797647,1370.6789809593317,0.03462897526501767,0.9208558076351958
111,2024-01-24,-18.84199102700495,-17.035856898436215,1.8061341285687362,-13.144961097843137,0.3352365983018133,-4.226132398894891,0.12246661702934006,0.9732369341805966,0.9929222769431298,645.5967253647977,151.94822766336756,4868.5498,-0.0052465880370156995,-0.024554070592898342,0.5119224310126651,0.0009122847081772738,1371.3180109226191,0.03462897526501767,0.9208558076351958
112,2024-01-23,-1.4417916574775518,-4.4627694300429,3.020977772565348,-1.909850434002378,0.008105548105562299,-2.561024544146084,0.12060189390960513,0.9732828553341465,0.9942363875813722,645.5967253647977,150.50643600589,4864.6001,-0.0008115975316074628,-0.015343490570356399,0.48334699563954114,0.0009390417243161398,1362.9246574039805,0.03462897526501767,0.9208558076351958
113,2024-01-22,-6.0716909963557555,-5.322969249448846,0.7487217469069094,-6.888293550157497,0.10627340239832303,1.4590508983103274,0.1216765152872174,0.9732707593782931,0.9938995319971241,645.5967253647977,144.43474500953425,4850.4302,-0.002917110829447563,0.008871020974953075,0.48541318954577206,0.0009557059442140963,1363.774947707952,0.03462897526501767,0.9208558076351958
114,2024-01-19,-4.420974381934684,-5.014445977234024,0.5934715952993397,-5.0045909880739385,0.05906547619137418,-0.06892046535145921,0.12162573545356803,0.973473496792294,0.9943578055386695,645.5967253647977,140.01377062759957,4839.8101,-0.002191917624999389,-0.00041742182188686294,0.47072157208606663,0.0009480451094228576,1356.9576335243025,0.03462897526501767,0.9208558076351958
115,2024-01-18,-28.975787617779588,-26.03123204794081,2.9445555698387764,-27.36454724231813,1.8326694892654631,-0.4993542948881419,0.12125701587794467,0.973352917417709,0.9927235239265028,645.5967253647977,111.03798300981998,4780.9399,-0.012238325448586865,-0.003036196328105078,0.461995714892075,0.0009492953042933561,1352.2390066765727,0.03462897526501767,0.9208558076351958
116,2024-01-17,-14.309301165855231,-15.455792943857722,1.1464917780024901,-16.700062124915267,0.8957307322898433,0.348538448767701,0.1215258885072262,0.973378569823733,0.9934272633137777,645.5967253647977,96.72868184396475,4739.21,-0.008766703823143287,0.0022149231626002576,0.3984450794709056,0.0009364437684456993,1297.732416204385,0.03462897526501767,0.9208558076351958
117,2024-01-16,9.2625252444534,8.864842126751975,0.3976831177014244,9.699206189877502,0.354232430392599,-1.1885964935181261,0.12058036578718342,0.9735297100966712,0.9937986763629416,645.5967253647977,105.99120708841815,4765.98,0.005632727126755487,-0.00781084759612363,0.3633385895356688,0.0009175225778427311,1252.182055216641,0.03462897526501767,0.9208558076351958
118,2024-01-15,3.7579814941020686,6.6343479237002825,2.876366429598214,6.915176340986271,0.16191435857144543,-0.4427427758574342,0.12023644846281317,0.973541685808458,0.9923234172019891,645.5967253647977,109.74918858252022,4783.8301,0.0037383195269973433,-0.002856258681553478,0.38812768735528635,0.0009386989169652172,1285.5155938628827,0.03462897526501767,0.9208558076351958
119,2024-01-12,-1.4486605785602933,-2.0017950421523496,0.5531344635920563,0.0,0.0,-2.0017950421523496,0.11870301877070356,0.9741493442491083,0.9931899557736573,645.5967253647977,108.30052800395993,4783.8301,0.0,-0.01283547471200908,0.397226096278043,0.0009427876745556386,1297.0942504888244,0.03462897526501767,0.9208558076351958
