Unnamed: 0,DataDate,OptionType,Strike,FullRevalPnL,TheoreticalPnL,UnexplainedPnL,DeltaPnL,GammaPnL,VegaPnL,IV,B,D,OptionPrice,Underlying,LogReturn,VolLogReturn,Delta,Gamma,Vega
14,2019-01-09,asian,3300.0,-0.0100003041803641,-0.0095746613268927,-0.0004256428534713,-0.0104159691842624,0.0009200109417066,-7.870308433693458e-05,0.1454960729912028,0.9725528102620068,0.9780574655564588,0.0261262969269782,2584.1,-0.0039625732071677,-0.0062483916254867,0.0010131929235516,1.7019829659487264e-05,0.0860317183150481
15,2019-01-08,asian,3300.0,-0.0079779741848334,-0.0093457318107809,0.0013677576259475,-0.0111472283525252,0.0015589578755235,0.0002425386662206,0.1486693729036026,0.9725103772571916,0.9786279482554616,0.0181483227421448,2571.77,-0.0047829070575039,0.0215757700776023,0.0009019150627909,2.006186133404871e-05,0.0772615484498227
16,2019-01-07,asian,3300.0,-0.0114025156844935,-0.0113814902230765,-2.102546141705651e-05,-0.0153516605663467,0.0041796205508014,-0.0002094502075311,0.1460248973771324,0.9731895730549418,0.9788581915749696,0.0067458070576512,2549.98,-0.0085088618021178,-0.0179477294236255,0.0007015389095502,1.7183815492127485e-05,0.0784964058360449
17,2019-01-04,asian,3300.0,-0.0025060819722966,-0.0035332046462709,0.0010271226739743,-0.0068621485806435,0.0030805212079827,0.0002484227263897,0.1534733575434835,0.972728841349214,0.9782224005858732,0.0042397250853546,2530.32,-0.0077397390476554,0.0497498483207702,0.0003476938626557,1.5680790403062966e-05,0.0341957909219573
18,2019-01-03,asian,3300.0,-0.0042397250853546,-0.0006647767497889,-0.0035749483355656,-0.0143374838570803,0.0132232841217337,0.0004494229855576,0.1625300449909839,0.9731304284737824,0.97553643435021,0.0,2452.32,-0.0313112616862064,0.0573358914606539,0.0001809659745067,4.141731609140762e-06,0.0510735113291895
19,2019-01-02,asian,3300.0,0.0014493085372562,-0.0001006000530645,0.0015499085903208,0.0,0.0,-0.0001006000530645,0.1584578739054991,0.9726206809954931,0.9784675661048184,0.0014493085372562,2508.36,0.0225946378710941,-0.0253740987159348,0.0,0.0,0.0243934894054707
0,2019-02-27,asian,3300.0,0.0758228763139006,0.0789935531343099,-0.0031706768204093,0.0746288225649034,0.0047043679271118,-0.0003396373577053,0.1122642806178362,0.9731859783289905,0.9809308640510632,0.5724532033079167,2792.38,0.0028295460586895,-0.012794867402856,0.0094720538738408,0.000148165895126,0.2334432527255064
1,2019-02-26,asian,3300.0,0.0174939197132484,0.016996208877579,0.0004977108356693,0.016125668608772,0.0001880009384725,0.0006825393303344,0.1151491444211567,0.9732093764526122,0.9790327763274016,0.5899471230211651,2793.9,0.0005441904227898,0.0253724560443958,0.0106118796855327,0.0001590314867959,0.2396202822808252
2,2019-02-25,asian,3300.0,0.0246089972355936,0.0241973987046635,0.0004115985309301,0.0240066635408182,0.0003985100144596,-0.0002077748506143,0.1144456207847521,0.9730416377504594,0.980166369398026,0.6145561202567588,2796.11,0.0007906963011304,-0.006128413578175,0.010867039381377,0.0001594262043179,0.2944314496059447
3,2019-02-22,asian,3300.0,-0.0371291038965208,-0.0376264062668234,0.0004973023703026,-0.0386429193784801,0.0009827468470919,3.376626456469809e-05,0.1145613330502245,0.9731365520402436,0.9793519286741752,0.577427016360238,2792.67,-0.0012310380564024,0.0010105568707151,0.0112264952568481,0.0001618749533914,0.2919598155020212
4,2019-02-21,asian,3300.0,-0.1614574814899055,-0.1644694037374796,0.0030119222475741,-0.1907737176269093,0.0258244543152684,0.0004798595741612,0.1162971030953948,0.9730514701338854,0.9794062599158234,0.4159695348703324,2774.88,-0.0063906244381741,0.0150378109113144,0.0106894565767062,0.0001583291735939,0.2785425108824201
5,2019-02-20,asian,3300.0,0.0851529037327292,0.0862026015378469,-0.0010496978051176,0.0797201536832031,0.0065958076627788,-0.000113359808135,0.1158183751732578,0.973152637893524,0.9804335036391446,0.5011224386030617,2784.7,0.0035326446287138,-0.0041249175152102,0.00813249807825,0.0001343499995024,0.236306102301768
6,2019-02-19,asian,3300.0,-0.0419446587417128,-0.0444631632407728,0.0025185044990599,-0.0472101073284061,0.0018867871472272,0.0008601569404061,0.1191075082163926,0.97310136968187,0.9792668742801136,0.4591777798613489,2779.76,-0.001775554608288,0.0280032828505973,0.0095482226844756,0.0001509287809278,0.2652108472580777
7,2019-02-15,asian,3300.0,-0.0327129616424797,-0.0354430775334433,0.0027301158909635,-0.0369913132279499,0.0012696528033947,0.0002785828911118,0.1200396412327476,0.9727188423382545,0.980025259551635,0.4264648182188691,2775.6,-0.0014976529973075,0.0077955161830696,0.0088854872537437,0.0001433171155611,0.3000339672707895
8,2019-02-13,asian,3300.0,-0.1488481145705446,-0.1516221679298392,0.0027740533592946,-0.1887741248853004,0.0362501890286161,0.000901767926845,0.1231001352335519,0.9726742733863816,0.97841145166613,0.2776167036483244,2753.03,-0.0081648167391092,0.0251760999195913,0.0083298876808744,0.0001381660323531,0.2983881984732422
9,2019-02-12,asian,3300.0,-0.0406319462978094,-0.0441788067381707,0.0035468604403613,-0.0474306274581023,0.0034878456003966,-0.0002360248804651,0.1221787435327085,0.9728309987371828,0.9797947494058714,0.236984757350515,2744.73,-0.0030194138361177,-0.0075130483271844,0.0057059148345857,9.888060265854687e-05,0.2552014125568835
10,2019-02-11,asian,3300.0,-0.1220819478748006,-0.1203285442834785,-0.0017534035913221,-0.1746835354673827,0.0539247877184013,0.0004302034655029,0.1241295831859769,0.9730367609009948,0.9791607213387202,0.1149028094757144,2709.8,-0.0128078780378359,0.0158409622099203,0.0049690705240183,8.54595634485563e-05,0.2222781082691284
11,2019-02-08,asian,3300.0,-0.0041097731178317,-0.005001718997994,0.0008919458801623,-0.00512707226617,9.21943181354018e-05,3.31589500405448e-05,0.1243959508285441,0.9730189368317708,0.9789031462039351,0.1107930363578827,2707.88,-0.0007087905082549,0.0021435845263865,0.0026694040027648,4.899808808391926e-05,0.1246191715867989
12,2019-02-07,asian,3300.0,-0.0024408361025785,-0.0046835986651294,0.0022427625625508,-0.0047265764577074,8.218118419129104e-05,-3.92033916132178e-05,0.1240778086632169,0.9728201042658456,0.9790887277715052,0.1083522002553041,2706.05,-0.0006760338865466,-0.0025607721300689,0.0025819558222652,4.809284574091455e-05,0.1230683739001112
13,2019-02-06,asian,3300.0,0.0802321073045148,0.0791928672497527,0.001039240054762,0.0642533947442471,0.0151854572179564,-0.0002459847124509,0.1219991292206401,0.9725564738366658,0.9790126016064294,0.1885843075598189,2731.61,0.0094011719208093,-0.0168949508634385,0.0025256796577641,4.599359547503207e-05,0.1173429681680085
14,2019-02-05,asian,3300.0,0.0257764072476456,0.0257904910991387,-1.408385149304428e-05,0.0242518153864236,0.0012825404385414,0.0002561352741736,0.1235375225297056,0.9725821839136723,0.977603240362388,0.2143607148074646,2737.7,0.0022269728784432,0.0125310289016282,0.0039866731545032,6.785659293139552e-05,0.1675428619681674
15,2019-02-04,asian,3300.0,-0.0478340232638849,-0.0508735715244775,0.0030395482605925,-0.0580775585339415,0.0067711776274887,0.0004328093819752,0.1255295657760412,0.9727186531125276,0.978674580107986,0.1665266915435797,2724.87,-0.0046974312794431,0.0159963786254786,0.0045160845052108,8.023489387240514e-05,0.2190161314917634
16,2019-02-01,asian,3300.0,-0.0535995844547411,-0.0557509218563038,0.0021513374015627,-0.0665840970003348,0.0107809762001775,5.2198943853464215e-05,0.1257826661960007,0.973161838961779,0.9795824223393238,0.1129271070888386,2706.53,-0.0067533489353566,0.002014231488417,0.0036183080398862,6.234553008923817e-05,0.2064459219550019
0,2019-03-28,asian,3300.0,-0.2404350741996834,-0.2469264471980099,0.0064913729983264,-0.2858159009919597,0.0381469085601776,0.0007425452337721,0.1144290649131822,0.97457625730488,0.9808699310491756,0.6109090979117775,2815.44,-0.0067117196856876,0.0140027579409276,0.0150242028037111,0.0002055133341809,0.4699528685766136
1,2019-03-27,asian,3300.0,-0.1067834276378378,-0.1069262372046182,0.0001428095667803,-0.1160060258304951,0.008425980357595,0.0006538082682819,0.116093609826155,0.9749496927674582,0.9807112969759676,0.5041256702739396,2805.37,-0.003583117299404,0.0144417363286711,0.0114993487822873,0.0001615062708224,0.3956349483480005
2,2019-03-26,asian,3300.0,0.1441239232522276,0.1413619463560139,0.0027619768962136,0.1286299219004118,0.0135238650058162,-0.000791840550214,0.1139819257736686,0.974357424614108,0.9801908827614676,0.6482495935261673,2818.46,0.004655198908682,-0.0183569569522508,0.009849487086694,0.0001550784175477,0.3715598110525992
3,2019-03-25,asian,3300.0,-0.2082551704142153,-0.2086713963929624,0.000416225978747,-0.243682221517005,0.0343418623517924,0.0006689627722501,0.1156430101918932,0.9745386906313436,0.9818317557596202,0.4399944231119519,2798.36,-0.0071571051948917,0.0144680575446819,0.0120802123659596,0.0001645072282138,0.4056539715041694
4,2019-03-22,asian,3300.0,0.0219526109930853,0.0210051999297627,0.0009474110633226,0.0208416743829542,0.0004255272550434,-0.0002620017082349,0.1148240753860495,0.9742917879433464,0.9824646707503196,0.4619470341050373,2800.71,0.0008394251681049,-0.0071067697199301,0.0088725209974928,0.000151065556835,0.3187957270915617
5,2019-03-21,asian,3300.0,0.7461253295700794,0.7194311310784125,0.0266941984916668,0.4942020932783343,0.2265649261155106,-0.0013358883154324,0.1106599779604049,0.9737111767750332,0.98162311727435,1.2080723636751167,2854.88,0.0191568542350529,-0.036938939499535,0.0092111158352746,0.0001541232092076,0.3149580923817624
6,2019-03-20,asian,3300.0,-0.4875737239807697,-0.4833432956256248,-0.0042304283551449,-0.6064031430734648,0.1212655613523615,0.0017942860954783,0.1139974851618116,0.9735574250594016,0.9796697198166022,0.720498639694347,2824.23,-0.0107940496272235,0.0297141498620833,0.0196783723995471,0.0002485083143141,0.5456797064565793
7,2019-03-19,asian,3300.0,0.113081348555827,0.1153679241232674,-0.0022865755674403,0.1095304290814417,0.0063662114433826,-0.0005287164015569,0.1128204741588371,0.9729834439155384,0.9797360898667788,0.8335799882501741,2832.57,0.0029486656918282,-0.0103785570734492,0.0131525266461405,0.0001789375495157,0.4468796049560903
8,2019-03-18,asian,3300.0,-0.1082887557201949,-0.112911239930617,0.0046224842104221,-0.1178927348047334,0.0065401548780231,-0.0015586600039067,0.1095087195448774,0.9735312488604326,0.9844952633696572,0.7252912325299792,2824.59,-0.0028212054433205,-0.0297936544605753,0.0147527056730023,0.000199618804783,0.4637027740842745
9,2019-03-15,asian,3300.0,-0.0294777190355458,-0.0270076420110802,-0.0024700770244656,-0.0279178458967809,0.0004053259482677,0.0005048779374329,0.1110481442628188,0.973420557181052,0.9814068985098158,0.6958135134944333,2822.48,-0.0007472902224314,0.0139596627421874,0.0132262640417424,0.0001772644861399,0.3302651630433586
10,2019-03-14,asian,3300.0,-0.1566318020167539,-0.1610019095974814,0.0043701075807274,-0.1794872715099526,0.0177977325545079,0.0006876293579632,0.1129996917397161,0.9729816140305472,0.9798482914016288,0.5391817114776793,2808.48,-0.0049725193739357,0.0174212513662809,0.0127886970206716,0.0001761780586711,0.3554379192533746
11,2019-03-13,asian,3300.0,0.025252147665843,0.0253838559325838,-0.0001317082667408,0.025255251755724,0.0004746074252357,-0.0003460032483759,0.1119170531323434,0.9731156840411064,0.9815141831156357,0.5644338591435224,2810.92,0.0008684201706035,-0.0096270908565188,0.010355008613041,0.0001558869187552,0.3180591154660974
12,2019-03-12,asian,3300.0,-0.1801801326746103,-0.1783906649372402,-0.00178946773737,-0.2095059145937497,0.0304989385979042,0.0006163110586053,0.11392439805564,0.9731257504616596,0.980439179081373,0.3842537264689121,2791.52,-0.0069255815470474,0.0177770535612051,0.0107619645015,0.0001571266630903,0.3097732507237339
13,2019-03-11,asian,3300.0,-0.0545962289028211,-0.0602906806171073,0.0056944517142861,-0.065516873056612,0.0049332001824435,0.0002929922570611,0.1150548773832807,0.9728524416305584,0.9802472653089528,0.3296574975660909,2783.3,-0.0029489762744177,0.0098741557331295,0.0079586817634257,0.00014274003313,0.2604590356483681
14,2019-03-08,asian,3300.0,-0.1891535431310988,-0.1771503498580419,-0.0120031932730568,-0.2809072607891276,0.1030708022058027,0.0006861087252829,0.1178667632755925,0.973048219089385,0.981271468306733,0.1405039544349921,2743.07,-0.0145595429409951,0.0241456525615852,0.0069319465218572,0.0001230402021374,0.2469727065924619
15,2019-03-07,asian,3300.0,0.0207049578272111,0.0205584721193217,0.0001464857078894,0.0195469854283586,0.0010638965062033,-5.240981524023702e-05,0.1174909222682875,0.9730583656816022,0.9803017857384928,0.1612089122622032,2748.93,0.0021340139198387,-0.0031937884323617,0.0033392247511924,6.087830792458166e-05,0.1392243270969589
16,2019-03-06,asian,3300.0,0.1003650054978995,0.1008733669689141,-0.0005083614710145,0.0839976483782391,0.0173606788882277,-0.0004849602975527,0.1144521322301236,0.9728809885214768,0.9798474602107752,0.2615739177601028,2771.45,0.0081589038889602,-0.0262043968508877,0.0037451708070206,6.766247649458443e-05,0.1575170989478385
17,2019-03-05,asian,3300.0,0.1162011132557445,0.1171648711480465,-0.000963757892302,0.1016717016267406,0.0161578313417923,-0.0006646618204865,0.1112838081683256,0.972772061917895,0.9806816841943192,0.3777750310158473,2789.65,0.0065454909924977,-0.0280729079297583,0.0056046799128758,9.617839214517262e-05,0.2068661555428936
18,2019-03-04,asian,3300.0,0.0245603630263092,0.0255590763269222,-0.000998713300613,0.0246019530095517,0.0007073161525975,0.000249807164773,0.1124190153621848,0.9729485896963068,0.9795708839346474,0.4023353940421565,2792.81,0.0011321175028612,0.0101493304432257,0.0077898368408835,0.0001390353147368,0.2211747366416533
19,2019-03-01,asian,3300.0,0.0923059633413735,0.097302971746538,-0.0049970084051644,0.0891461378168848,0.0086774148279835,-0.0005205808983303,0.1102931007946466,0.9730323918374396,0.980643616019126,0.4946413573835301,2803.69,0.0038881492742663,-0.0190917241271996,0.0082095284370478,0.0001442414651158,0.2425511293587397
0,2019-04-29,asian,3300.0,-0.112416628415461,-0.1125610445688712,0.0001444161534101,-0.1150148407860915,0.0018514138528078,0.0006023823644124,0.1098175224193042,0.9744240092288114,0.9804303521817216,2.7484947762935,2943.03,-0.0009509481329165,0.003753410439128,0.0410572041223693,0.0004579131713547,1.4669139387048074
1,2019-04-26,asian,3300.0,-0.1243291479343495,-0.1252625490461958,0.0009334011118463,-0.1255176252519961,0.0023106133357313,-0.0020555371299311,0.1084065455108762,0.9747426438767351,0.9814292103545672,2.62416562835915,2939.88,-0.0010708986882482,-0.0129316310941527,0.0398255367957345,0.0004517014958412,1.4474393587237206
2,2019-04-25,asian,3300.0,-0.4753687850407662,-0.4835284478433445,0.0081596628025783,-0.5283349428466565,0.042943304347388,0.0018631906559238,0.1097842379431469,0.9740612484523532,0.9802545600264982,2.148796843318384,2926.17,-0.0046743634859039,0.0126284962162061,0.0384465390086696,0.000441723280801,1.3609750188768863
3,2019-04-24,asian,3300.0,0.0333406751044145,0.034439703391511,-0.0010990282870965,0.0354972047959286,0.0002307313074435,-0.0012882327118611,0.108744552605303,0.9744146207217352,0.9814446722076624,2.1821375184227985,2927.25,0.0003690150415502,-0.0095153886119595,0.0328738473174766,0.0003845414102557,1.233183773582201
4,2019-04-23,asian,3300.0,0.2129778129684494,0.2197199565369451,-0.0067421435684956,0.2137363970556373,0.0082301797131438,-0.0022466202318361,0.1068980109940249,0.9740973482149374,0.9818681945831356,2.395115331391248,2933.68,0.0021941919046149,-0.0171263661004654,0.0332769919114615,0.0003876297648689,1.206304453822424
5,2019-04-22,asian,3300.0,-0.7814720301283817,-0.7808697785035502,-0.0006022516248315,-0.9254109951507492,0.1435813859232901,0.0009598307239087,0.1076914551737481,0.974000618306082,0.9816939996483252,1.613643301262866,2907.97,-0.0088023644018913,0.0073950302386993,0.0358362511430963,0.0004184142299538,1.2141855742751888
6,2019-04-19,asian,3300.0,-0.0748985302370981,-0.074968510781716,6.99805446179036e-05,-0.0768159449784205,0.001471920094498,0.0003755141022064,0.1080975699658712,0.9740803035791278,0.981967157870982,1.538744771025768,2905.03,-0.001011525976494,0.0037640030241285,0.0261146623852812,0.0003312556575112,0.9263925253232722
7,2019-04-18,asian,3300.0,-0.0009349602889301,-0.0001916902934652,-0.0007432699954649,0.0,0.0,-0.0001916902934652,0.1078868654778844,0.9741480556106252,0.9820206075175766,1.537809810736838,2905.03,0.0,-0.0019511086935207,0.0251667769423731,0.0003243060117284,0.9088720062801028
8,2019-04-17,asian,3300.0,-0.1106939685621157,-0.1097696215382409,-0.0009243470238748,-0.1153023823029928,0.0034868014119895,0.0020459593527623,0.1101804047729052,0.9739470033170404,0.9799547282343988,1.427115842174722,2900.45,-0.0015778199046988,0.0210359295826079,0.0251553421240975,0.0003232666350845,0.901502047777354
9,2019-04-16,asian,3300.0,0.1609207566311929,0.1619521279785263,-0.0010313713473333,0.156900867828101,0.0069942612430851,-0.0019430010926597,0.1081219217164661,0.973558674839926,0.981232219808474,1.588036598805915,2907.06,0.002276363830394,-0.0188595706074547,0.0237639311862561,0.0003126979523198,0.93505440555726
10,2019-04-15,asian,3300.0,-0.037145440760901,-0.0369879940669954,-0.0001574466939056,-0.0381630854819063,0.0003712689373253,0.0008038224775855,0.1089873735833373,0.9736674783271576,0.9810919897758882,1.550891158045014,2905.58,-0.0005092350573862,0.0079725416618733,0.025779304149051,0.0003299560688152,0.9325016155409476
11,2019-04-12,asian,3300.0,0.0446353598667268,0.0464717255717358,-0.0018363657050089,0.0462698636227397,0.000556290974256,-0.0003544290252599,0.1086141833763229,0.973767837342482,0.9814428120088308,1.5955265179117408,2907.41,0.0006296243621457,-0.003430035870285,0.0252920398890781,0.0003237277111411,0.9481006223205184
12,2019-04-11,asian,3300.0,-0.426886748848039,-0.4319815860649331,0.005094837216894,-0.4958418827383676,0.0621917239171121,0.0016685727563224,0.1103757612565126,0.9738661697982623,0.9805439833865388,1.1686397690637018,2888.32,-0.0065876322869365,0.0160885549375253,0.0258885411825659,0.0003301672040248,0.9548641082516678
13,2019-04-10,asian,3300.0,-0.0041776907370723,-0.003232519456746,-0.0009451712803262,-0.0022278328220417,1.689987782431531e-06,-0.0010063766224867,0.1091879545891953,0.9740453250941796,0.9817008187956782,1.1644620783266295,2888.21,-3.808514800868178e-05,-0.0108198046346817,0.0202526399900812,0.0002723142751602,0.8426891627952415
14,2019-04-09,asian,3300.0,-0.1800411766043842,-0.187160466450327,0.0071192898459428,-0.2027355123087921,0.0140673754365671,0.0015076704218979,0.1110744563556482,0.97406227537325,0.9807894618594352,0.9844209017222452,2878.2,-0.0034718343144998,0.0171300031532472,0.0202181805379207,0.0002728125406916,0.806072753132423
15,2019-04-08,asian,3300.0,0.3361531379212062,0.3447288251278277,-0.0085756872066214,0.3082426542670406,0.0377358583485528,-0.0012496874877657,0.1094691400271448,0.973864012795952,0.9802780458641132,1.3205740396434515,2895.77,0.0060859527261045,-0.0145580711201936,0.0175971846955477,0.0002398577447114,0.7728289611693846
16,2019-04-05,asian,3300.0,-0.0643577265006416,-0.0671531434601512,0.0027954169595095,-0.0678651352794987,0.0014313020004232,-0.0007193101810756,0.1086439618641699,0.9740636474812836,0.9808615507592944,1.25621631314281,2892.74,-0.0010469016298636,-0.0075665523326196,0.0223860143936014,0.0003037431166497,0.8684132893279648
17,2019-04-04,asian,3300.0,-0.2525961223719914,-0.2592672041526211,0.0066710817806296,-0.2873895441941356,0.02664375459276,0.0014785854487544,0.1104378733169566,0.9739650595270104,0.980333419891781,1.0036201907708184,2879.39,-0.0046256836918426,0.0163769994528198,0.0214775941065731,0.0002901903036361,0.8310104764379387
18,2019-04-03,asian,3300.0,-0.1010625559171021,-0.1033130431035675,0.0022504871864654,-0.1072355260593824,0.0045257157139901,-0.0006032327581752,0.1096510707920827,0.9740085858746927,0.9814560335230832,0.9025576348537164,2873.4,-0.0020824685638528,-0.0071498900582737,0.0178837973657239,0.0002455331744643,0.763954544736479
19,2019-04-02,asian,3300.0,-0.0928184953517156,-0.0953370746928955,0.0025185793411799,-0.1014181049842458,0.004421524302144,0.0016595059892062,0.1120815258295656,0.9741508240472544,0.9791072678050337,0.8097391395020007,2867.24,-0.002146103000463,0.0219232753283542,0.0164463240168826,0.0002268222684969,0.6903359795638213
20,2019-04-01,asian,3300.0,-0.0027710460673057,-0.0017239210465756,-0.00104712502073,-0.0007540737452655,2.706265880006737e-07,-0.0009701179278981,0.1107224742547336,0.9740586285705848,0.9804250399025348,0.806968093434695,2867.19,-1.7438524840636376e-05,-0.0121996771166887,0.0150813434068357,0.0002112376132087,0.7094832704770354
0,2019-05-30,asian,3300.0,0.536738302855724,0.5264125110898491,0.0103257917658748,0.4331341836326619,0.0950595861634337,-0.0017812587062465,0.1237922667943351,0.9760865630875502,0.980320553693818,1.2576728391223573,2788.86,0.0132831880231201,-0.0411604878661247,0.0118484691494166,0.0001379621183108,0.3354881602882533
1,2019-05-29,asian,3300.0,-0.1066347769934112,-0.1036180314346517,-0.0030167455587595,-0.1079320379438265,0.0037039403694228,0.0006100661397519,0.1251743762593749,0.9751412499824474,0.9780253260025789,1.151038062128946,2783.02,-0.0020962411748005,0.0111028822675818,0.0184621560201576,0.000210129513107,0.4438616988132327
2,2019-05-28,asian,3300.0,0.3646982529422826,0.3712131025524459,-0.0065148496101632,0.3328989383106311,0.040112684690997,-0.0017985204491821,0.1211514327372245,0.9757655726187974,0.9807209361882268,1.5157363150712286,2802.39,0.0069359555174738,-0.0326665019191148,0.0172460556641242,0.0002091142407577,0.4398426240123642
3,2019-05-24,asian,3300.0,0.5568132106178969,0.5669806327152958,-0.0101674220973988,0.504684979615356,0.0644269083464181,-0.0021312552464783,0.1166149480973796,0.97562082862233,0.9819868916994436,2.072549525689125,2826.06,0.0084108909346527,-0.0381638078301073,0.0214116336207917,0.00022428908619,0.4609514767088647
4,2019-05-23,asian,3300.0,-0.1084811051333454,-0.1007985054396921,-0.0076825996936533,-0.104400297353027,0.0021276389567129,0.001474152956622,0.1196926680272487,0.97557680169888,0.9785858849281586,1.96406842055578,2822.24,-0.0013526195784276,0.026049892277202,0.0273114456109789,0.0002815509204717,0.4852688259259931
5,2019-05-22,asian,3300.0,1.031639834205198,1.0424558986974208,-0.0108160644922228,0.8867802176505855,0.1592691616463391,-0.0035934805995038,0.1131700968965722,0.9749885160090132,0.9802398395579278,2.995708254760978,2856.27,0.0119856819430165,-0.0560353886015224,0.0262155699739051,0.000269097663728,0.5357786068706739
6,2019-05-21,asian,3300.0,0.2884038552201748,0.309078641614919,-0.0206747863947441,0.2971051650522259,0.012162909038671,-0.0001894324759779,0.112865608192915,0.97484005955538,0.9805632438988257,3.284112109981153,2864.36,0.0028283616990028,-0.0026941662841718,0.0367769742755336,0.0003598581534927,0.6212957046468841
7,2019-05-20,asian,3300.0,-0.8601347943036499,-0.8419386612529773,-0.0181961330506725,-0.95421851591058,0.1108777206775489,0.0014021339800536,0.1149345014445621,0.9751385946743968,0.9812465224974696,2.423977315677503,2840.23,-0.0084599047136237,0.0181646105535354,0.0393781009221877,0.0003639012194903,0.6839144772715058
8,2019-05-17,asian,3300.0,0.6439182031851471,0.6591711586174356,-0.0152529554322884,0.5979460694651892,0.0620077200119299,-0.0007826308596835,0.1134929404892084,0.9752813039740356,0.980935306919279,3.06789551886265,2859.53,0.0067722408534152,-0.0126217767964472,0.0310868064890438,0.000324254779351,0.5394933009481473
9,2019-05-16,asian,3300.0,0.6522141017014733,0.6799922577283272,-0.0277781560268538,0.6272001748513157,0.0526989067536517,9.31761233597245e-05,0.1136332568280124,0.9742475383339076,0.9798090990491544,3.720109620564124,2876.32,0.0058544236531281,0.0012355805566476,0.0374651406001235,0.0003629727398133,0.6644536992125928
10,2019-05-15,asian,3300.0,-0.9921356289891534,-0.9767970462798954,-0.015338582709258,-1.099879748141315,0.1226636542380432,0.0004190476233762,0.1141543727797369,0.9752884706496504,0.981318586380854,2.72797399157497,2850.96,-0.008855919648712,0.0045754623439869,0.0431791746766632,0.000363085854902,0.805977545089127
11,2019-05-14,asian,3300.0,-0.5208723505956381,-0.5176797378750897,-0.0031926127205483,-0.5677226290518468,0.0488866272319328,0.0011562639448242,0.1160827973187853,0.9750245041957823,0.9815780804715812,2.207101640979332,2834.41,-0.0058219770208103,0.016752026928514,0.0342038185823626,0.0003428952240967,0.6046402704925582
12,2019-05-13,asian,3300.0,-0.582369605682231,-0.5727718665811737,-0.0095977391010572,-0.652312366384956,0.0762451437921281,0.003295356011654,0.1224662344030371,0.9751031620482024,0.9778614359576198,1.624732035297101,2811.87,-0.0079840602076551,0.0535316479803051,0.0288249881219724,0.0002875923124549,0.5303027286354534
13,2019-05-10,asian,3300.0,2.254655268403523,2.1464995062313355,0.1081557621721875,1.5663770815594116,0.585809834038298,-0.0056874093663739,0.1122978627868301,0.9746249645241858,0.9821794058345013,3.879387303700624,2881.4,0.0244265447064441,-0.0866805241840412,0.0228054709055849,0.0002402441105666,0.5357677838293705
14,2019-05-09,asian,3300.0,-0.4748480784508051,-0.4518755700153004,-0.0229725084355046,-0.476341880019511,0.0215111913588626,0.0029551186453478,0.1159992054086444,0.9743730898979752,0.9804732900412124,3.404539225249819,2870.72,-0.003713417756454,0.0324285108779169,0.0445185904079293,0.0003603349224217,0.8114773921428629
15,2019-05-08,asian,3300.0,0.346354362988996,0.3636873864111654,-0.0173330234221694,0.3510391088604346,0.0144082527624328,-0.001759975211702,0.1138972379786623,0.974290653784226,0.9825584688011618,3.750893588238815,2879.42,0.0030260155887187,-0.0182867205271776,0.0404104333223602,0.0003677948072406,0.8296897197878067
16,2019-05-07,asian,3300.0,0.1980851294296517,0.2068056959537076,-0.0087205665240558,0.2014429389796917,0.0040545534395736,0.0013082035344422,0.1154607399954696,0.973964392572015,0.9819789434775008,3.9489787176684663,2884.05,0.0016066713268178,0.0136339380887889,0.0435431645742457,0.0003637641022151,0.8424435471636137
17,2019-05-06,asian,3300.0,2.6158705537197595,2.616803550649581,-0.0009329969298219,2.1738843426541354,0.4460105428810416,-0.0030913348855955,0.1121272761261067,0.9740487766260482,0.9804559470637284,6.564849271388226,2932.47,0.0166495150098184,-0.029295938647728,0.0452722482002357,0.0003711737212513,0.9139118338860704
18,2019-05-03,asian,3300.0,0.916114320848207,0.9306628589912648,-0.0145485381430578,0.8831086339954085,0.0506067246833105,-0.003052499687454,0.1099229207446233,0.9741923578793162,0.9815103796817736,7.480963592236433,2945.64,0.0044810396666553,-0.0198552204016751,0.0672050277256764,0.0005632388261182,1.3711016193502534
19,2019-05-02,asian,3300.0,-1.8999640756599143,-1.861453528540996,-0.0385105471189188,-2.1220941462504874,0.2586252852407836,0.0020153324687079,0.1113254197845945,0.9739263842356036,0.980474468460672,5.580999516576519,2917.52,-0.0095921706414815,0.0126782223335794,0.0751048672119205,0.000622402843676,1.4461058359959127
20,2019-05-01,asian,3300.0,0.3275708793040168,0.3778671435716824,-0.0502962642676655,0.3668030572733289,0.0098381193260362,0.0012259669723171,0.1123947785638236,0.974582636890985,0.9805777363853084,5.908570395880536,2923.73,0.0021262580234036,0.0095598603188466,0.0591293547144204,0.0004910408655077,1.151948018920031
0,2019-06-27,asian,3300.0,-0.7354321250571063,-0.7383709449011523,0.0029388198440459,-0.8126838620314387,0.0699431326973242,0.0043697844329622,0.1202633674911497,0.9788446297357564,0.9812944558889316,3.0157611109255167,2924.92,-0.0057409118108131,0.0216022098986887,0.048120875684236,0.0004740967880509,1.718740029458495
1,2019-06-26,asian,3300.0,-0.4153546900495026,-0.4260621767080618,0.0107074866585591,-0.4554619932112942,0.0275613692507972,0.0018384472524351,0.1214418578998965,0.9786982787019456,0.9802710721151814,2.600406420876014,2913.78,-0.0038159225573173,0.0097515454673261,0.0408073692694012,0.0004285386215773,1.5676328784811877
